step,is_surprise,best_err,z,z_thresh_eff,ema_err,sigma,ratio,plasticity,dominance,state_entropy,spectral_entropy,spectral_flatness,status,fatigue,surprise_rate_ema,hipp_bank,hipp_sim,hipp_chi,hipp_write,lr_scale_raw,lr_scale_eff,thermo_energy,thermo_rho,thermo_temp,thermo_lambda,ts_err,ts_expl,ts_cond 
775,False,0.20869292318820953,0.44298151483668635,2.026422210254471,0.14199166933690463,0.15057344746291637,6.443216697360344,0.0,0.5805730819702148,0.47303559701656556,0.3885784517057582,0.0036067925346225604,GREEN: NOMINAL,0.995,0.3246693328013594,ELEVATED,,0.0,False,0.35,0.35,3.5406649111216684,1.393036001776705,2.500055852799329,0.9838481999111641,,,
776,True,0.521345317363739,2.51720720607478,2.0299648414533045,0.14237102298493148,0.15055347587764262,6.436862549991389,0.006684129159486967,0.5769863724708557,0.4751448936698958,0.39211248389537345,0.004203475182175786,GREEN: NOMINAL,1.0,0.32534466346855806,ELEVATED,0.9047999978065491,0.7515631761567375,False,0.35,0.1527146662588564,3.485204252844218,1.3932349830983088,2.5000530601593627,0.9838382508450839,,,
777,False,0.41779395937919617,1.8072511738180828,2.033527398937517,0.14264644592132575,0.1522464156858623,6.446536548029085,0.0,0.573875904083252,0.4763993049828133,0.3964689339100069,0.0049170497891799355,GREEN: NOMINAL,0.995,0.3250193188050895,ELEVATED,,0.0,False,0.35,0.35,3.362126689253932,1.393433681034307,2.5000504071513943,0.983828315948284,,,
778,True,0.9405936598777771,5.177851247392676,2.037089581083016,0.1434443931352822,0.1539536824554205,6.440190108988185,0.007408105656746043,0.5721508860588074,0.4769855381099399,0.40184650940476346,0.00576152917999072,GREEN: NOMINAL,1.0,0.3256942994862844,ELEVATED,0.8999999761581421,0.7408181676942714,True,0.35,0.15553523098025374,3.5944896354060525,1.3936328619469531,2.5000478867938245,0.9838183569026517,,,
779,True,0.8351293206214905,4.485422633673553,2.040671777288197,0.1441360780627684,0.1540530957709998,6.433875328433799,0.00987620138463667,0.5713755488395691,0.4775169893180362,0.40848504938772556,0.006817520095024194,GREEN: NOMINAL,1.0,0.3263686051867981,ELEVATED,0.901199996471405,0.743489964673608,True,0.35,0.1548338842731779,3.732793763644878,1.393832240483297,2.500045492454133,0.9838083879758346,,,
780,False,0.20935706794261932,0.42475960735155344,2.044274057350023,0.14420129905264825,0.1533944559752941,6.443500942444262,0.0,0.5721837282180786,0.47728727677976124,0.41662371423927663,0.008460339111354439,GREEN: NOMINAL,0.995,0.3260422365816113,ELEVATED,,0.0,False,0.35,0.35,3.5011106409173367,1.3940312536231392,2.5000432178314265,0.9837984373188425,,,
781,True,0.5238781571388245,2.4678736997216077,2.047876012673565,0.14458097591073443,0.1536939192920923,6.437193755460174,0.006541023051230332,0.5741100311279297,0.47638006296518853,0.42636818846613406,0.010669667743799224,GREEN: NOMINAL,1.0,0.3267161943450297,ELEVATED,0.9034000039100647,0.7484132440373826,False,0.35,0.15354152344018704,3.443881417394547,1.394230147421305,2.500041056939855,0.9837884926289342,,,
782,False,0.418220579624176,1.7751799426603792,2.051498140728876,0.14485461551444787,0.15399338260889053,6.4467951761466145,0.0,0.5771156549453735,0.47455000338729875,0.4377634928193061,0.013502971182443077,GREEN: NOMINAL,0.995,0.32638947815068464,ELEVATED,,0.0,False,0.35,0.35,3.3227521574780474,1.3944287390511831,2.500039004092862,0.9837785630474403,,,
783,True,0.9270274043083191,5.069298069605077,2.0551199609093818,0.14563678830324173,0.15414177767336368,6.440495585950821,0.006126887988331571,0.5812274217605591,0.47251613263912073,0.4508228583822321,0.01711552936839065,GREEN: NOMINAL,1.0,0.327063088672534,ELEVATED,0.9020000100135803,0.745276513831947,True,0.35,0.1543649151191139,3.550736849068892,1.3946278452270229,2.500037053888219,0.9837686077386483,,,
784,True,0.6189790964126587,3.0648028802507468,2.058762043228282,0.14611013061135114,0.15429017273783682,6.4342271859704825,0.005637085183347006,0.5858977437019348,0.47039102879098393,0.4655101175292294,0.021679532493987932,GREEN: NOMINAL,1.0,0.32773602558386145,ELEVATED,0.9043999910354614,0.7506618260060597,False,0.35,0.1529512706734093,3.5529820338744265,1.394826955398557,2.500035201193808,0.9837586522300715,,,
785,False,0.20861272513866425,0.4055586472763328,2.0624244588119605,0.14617263320587845,0.15396069681197405,6.443780944102196,0.0,0.5900691747665405,0.46829911654701967,0.48172396845145243,0.027374298382699763,GREEN: NOMINAL,0.995,0.3274082895582776,ELEVATED,,0.0,False,0.35,0.35,3.3446455011951213,1.3950256071623015,2.5000334411341174,0.9837487196418843,,,
786,True,0.5210505127906799,2.4305108013198113,2.0660866182945057,0.14654751108546324,0.15408407216370104,6.437520028652755,0.00548830134549319,0.5935004949569702,0.46613640489394403,0.4992858396819155,0.03436936003871037,GREEN: NOMINAL,1.0,0.3280808812687193,ELEVATED,0.8981999754905701,0.7368285298261356,False,0.35,0.1565825109206394,3.3052179806300788,1.3952241487100208,2.5000317690774114,0.9837387925644983,,,
787,False,0.4176977872848511,1.7400379563995307,2.0697692015673037,0.1468186613616626,0.15567426269464194,6.4470499528746466,0.0,0.5953269600868225,0.46533836937609496,0.5179331881261237,0.042798460741441384,GREEN: NOMINAL,0.995,0.3277528003874506,ELEVATED,,0.0,False,0.35,0.35,3.1999189186902304,1.3954223499103935,2.5000301806235408,0.9837288825044797,,,
788,True,0.9403969049453735,5.0907950008058345,2.0734515460503027,0.14761223960524633,0.15572904923781752,6.440796525074744,0.006565667196562882,0.5972813367843628,0.4643411491839986,0.5373217973568135,0.05272671409022437,GREEN: NOMINAL,1.0,0.32842504758706315,ELEVATED,0.8967999815940857,0.7337403531748724,True,0.35,0.157393157291596,3.447349525733681,1.395621251333866,2.5000286715923634,0.9837189374333061,,,
789,True,0.834952175617218,4.3759724248146314,2.0771544053899538,0.1482995795412583,0.15691428770944477,6.4345738295318124,0.009795558298751271,0.598143458366394,0.4638974612038303,0.5570407447957254,0.06412213045503469,GREEN: NOMINAL,1.0,0.3290966225394761,ELEVATED,0.8985999822616577,0.7377132697761021,True,0.35,0.1563502666837732,3.597497917269504,1.395820437149807,2.5000272380127453,0.983708978142509,,,
790,False,0.20924639701843262,0.3909407207032873,2.0808778520632893,0.14836052635873548,0.15574195123538373,6.444056796653724,0.0,0.598730742931366,0.46306062620781974,0.5766395194137726,0.07683189021286861,GREEN: NOMINAL,0.995,0.3287675259169366,ELEVATED,,0.0,False,0.35,0.35,3.387497728849993,1.3960191993076279,2.5000258761121077,0.9836990400346179,,,
791,True,0.5235053300857544,2.386007997369511,2.08460111291587,0.14873567116246247,0.15706974131539464,6.437841478931218,0.0069143231098419515,0.5980299115180969,0.4627932007169686,0.5956613634385624,0.09057074558311687,GREEN: NOMINAL,1.0,0.32943875839101966,ELEVATED,0.8967999815940857,0.7337403531748724,False,0.35,0.157393157291596,3.3409399144882426,1.3962178410762964,2.5000245823065024,0.9836891079461845,,,
792,False,0.4181385934352875,1.6991017282884162,2.0883450533057974,0.1490050740847353,0.15839753139540552,6.4473009636074465,0.0,0.5979278683662415,0.4620929174525905,0.613685711554322,0.10494630832958673,GREEN: NOMINAL,0.995,0.3291093196326286,ELEVATED,,0.0,False,0.35,0.35,3.2291498184689313,1.3964161439894403,2.5000233531911773,0.9836791928005273,,,
793,True,0.9404188394546509,4.951607969154728,2.092088825644097,0.1497964878501052,0.15966981968879698,6.441093026728386,0.007472819112550339,0.597316324710846,0.4624472299410589,0.6303640986490999,0.11949730911659802,GREEN: NOMINAL,1.0,0.329780210312996,ELEVATED,0.8902000188827515,0.7193552578543609,True,0.35,0.16116924481323025,3.460124687984652,1.3966150730521498,2.5000221855316185,0.9836692463473918,,,
794,True,0.8365607857704163,4.262883978742961,2.095853370273955,0.1504832521480255,0.16094210798218844,6.434915374159793,0.010611530675489358,0.5960411429405212,0.46266190636720084,0.6454472778651759,0.13374840796274073,GREEN: NOMINAL,1.0,0.330450430102683,ELEVATED,0.88919997215271,0.7172003254003759,True,0.35,0.16173491458240133,3.5975334741972773,1.3968142589258707,2.5000210762550372,0.9836592870537058,,,
795,False,0.20888014137744904,0.36404598045462794,2.0996387610447225,0.15054164903725492,0.16025034054033457,6.444328591643703,0.0,0.5947420001029968,0.4623614995674519,0.6588023208092654,0.14728371268584445,GREEN: NOMINAL,0.995,0.33011997967258033,ELEVATED,,0.0,False,0.35,0.35,3.3868672286518766,1.397013019526627,2.500020022442285,0.983649349023668,,,
796,True,0.5220305323600769,2.3125389145493433,2.1034240379509233,0.15091313792057776,0.1604804970435798,6.438158212448225,0.010452636213991362,0.5936598181724548,0.4621571977081896,0.6704044033207314,0.1597766591501588,GREEN: NOMINAL,1.0,0.33078985969290775,ELEVATED,0.8862000107765198,0.710774564499284,False,0.35,0.16342167681893793,3.3322603029889772,1.397211637593788,2.5000190213201705,0.98363941812031,,,
797,False,0.41785305738449097,1.6584926540759861,2.1072302549083126,0.15118007784004167,0.16079237908534705,6.447548291233284,0.0,0.5942667126655579,0.46099384424916867,0.6803280339389094,0.17103207081566155,GREEN: NOMINAL,0.995,0.3304590698332148,ELEVATED,,0.0,False,0.35,0.35,3.216761274998262,1.3974098981179515,2.500018070254162,0.9836295050941019,,,
798,True,0.9402316808700562,4.896623708314081,2.1110363762382374,0.1519691294430717,0.16098083054423332,6.441385188341887,0.011180582457167153,0.5966416597366333,0.45902628661091077,0.6887207412089889,0.1809818476417321,GREEN: NOMINAL,1.0,0.3311286107633816,ELEVATED,0.8827999830245972,0.7035614544653254,True,0.35,0.16531511820285208,3.444023488965864,1.3976087922295235,2.5000171667414537,0.9836195603885233,,,
799,True,0.8357381224632263,4.205247302098557,2.11486353209001,0.15265289843609187,0.16243639789894224,6.435251931536727,0.012965943196200196,0.600684404373169,0.4566685611398672,0.6957720556252809,0.18965977343497312,GREEN: NOMINAL,1.0,0.33179748215261823,ELEVATED,0.885200023651123,0.7086454634658255,True,0.35,0.1639805658402208,3.5793957654565838,1.3978079480917494,2.5000163084043807,0.983609602595412,,,
800,False,0.20885424315929413,0.34599069316273556,2.118711797707426,0.1527090997808151,0.16227356541082263,6.444596417943552,0.0,0.6049938797950745,0.454351738099731,0.7016938075827034,0.19718145603492382,GREEN: NOMINAL,0.995,0.3314656846704656,ELEVATED,,0.0,False,0.35,0.35,3.374195295289485,1.3980066769810053,2.5000154929841614,0.9835996661509492,,,
801,True,0.521996259689331,2.2680993346002616,2.122560023125621,0.1530783869407236,0.16265507736839352,6.438470332263893,0.008183045108341315,0.6095170378684998,0.45211037601395954,0.706693453277015,0.2036974062875825,GREEN: NOMINAL,1.0,0.33213421898579515,ELEVATED,0.8858000040054321,0.7099221321540946,False,0.35,0.16364544030955014,3.3215919848375877,1.3982052653507304,2.500014718334953,0.983589736732463,,,
802,False,0.41793036460876465,1.6220299352617864,2.1264294539553883,0.15334323891839163,0.16312098805233835,6.4477920162256845,0.0,0.612476646900177,0.45052762367898525,0.7109667400620161,0.20939032183783507,GREEN: NOMINAL,0.995,0.33180208476680934,ELEVATED,,0.0,False,0.35,0.35,3.2092497140818557,1.3984034996614798,2.500013982418205,0.9835798250169255,,,
803,True,0.9406867623329163,4.804367850347867,2.1302988633014404,0.15413058244180616,0.16371689354181287,6.441673104513851,0.007458501504522708,0.6142033338546753,0.44921050932502804,0.7146844550305357,0.21443901633474524,GREEN: NOMINAL,1.0,0.33247028268204254,ELEVATED,0.8855999708175659,0.7094962359952306,True,0.35,0.16375723805125195,3.4335186771435477,1.398602370359252,2.5000132832972946,0.983569881482037,,,
804,True,0.8355144262313843,4.1760226640320965,2.134189574275412,0.15481196628559574,0.1630025779813528,6.4355836101069785,0.008859112096923149,0.6150573492050171,0.44826046537286424,0.7179829022927082,0.218997658643669,GREEN: NOMINAL,1.0,0.3331378123993605,ELEVATED,0.8873999714851379,0.7133378801985223,True,0.35,0.1627488064478879,3.5715723829267256,1.3988015129381146,2.5000126191324297,0.9835599243530938,,,
805,False,0.2094016820192337,0.33596166234153846,2.1381016635381314,0.1548665560013294,0.16232544403374194,6.444860361848141,0.0,0.6161440014839172,0.4469183609304435,0.7209679462915122,0.22321193083282964,GREEN: NOMINAL,0.995,0.33280467458696117,ELEVATED,,0.0,False,0.35,0.35,3.370877793769988,1.3990002333925742,2.500011988175808,0.9835499883303709,,,
806,True,0.5239982604980469,2.2806699114102056,2.142013788010259,0.1552356877058261,0.16169046250283717,6.438777938457596,0.006436434873809029,0.6161196827888489,0.44659983368786754,0.7237052403613786,0.22718626763972807,GREEN: NOMINAL,1.0,0.3334718699123742,ELEVATED,0.8848000168800354,0.7077955845527335,False,0.35,0.1642036590549074,3.322310953610432,1.3991988237835287,2.5000113887670175,0.9835400588108232,,,
807,False,0.4182663559913635,1.6332422812372958,2.14594738818236,0.15549871837411167,0.1608871143221855,6.448032216730734,0.0,0.6150192022323608,0.44678598005509035,0.7262291208947358,0.231013600393175,GREEN: NOMINAL,0.995,0.3331383980424618,ELEVATED,,0.0,False,0.35,0.35,3.2122790602584645,1.3993970687129078,2.5000108193286663,0.9835301465643542,,,
808,True,0.9243620038032532,4.787918978498285,2.1498810427684623,0.1562675816595408,0.16042343773841858,6.441956867113457,0.005801294852740203,0.6140724420547485,0.4471792672677824,0.7285183581332222,0.23469472989002882,GREEN: NOMINAL,1.0,0.33380525964441937,ELEVATED,0.8820000290870667,0.7018750286018486,True,0.35,0.16575780499201476,3.434776212087381,1.3995959422393967,2.500010278362233,0.9835202028880298,,,
809,True,0.8371630311012268,4.232910686087432,2.153836271046431,0.1569484771089825,0.16069664692617952,6.435910515193471,0.009216032038926942,0.6131381392478943,0.44726643465909915,0.7305415486861004,0.23825219394610275,GREEN: NOMINAL,1.0,0.33447145438477494,ELEVATED,0.8862000107765198,0.710774564499284,True,0.35,0.16342167681893793,3.5782285382939105,1.3997950961328927,2.5000097644441213,0.983510245193355,,,
810,False,0.2084580808877945,0.3195338360608903,2.1578131511171827,0.1569999867127613,0.1610411429643631,6.445120507168491,0.0,0.6112614274024963,0.44819835816843595,0.7322365030466607,0.24158010557381487,GREEN: NOMINAL,0.995,0.3341369829303902,ELEVATED,,0.0,False,0.35,0.35,3.375624024322429,1.399993828637617,2.500009276221915,0.9835003085681188,,,
811,True,0.5204476714134216,2.2465743336214703,2.1617901435841818,0.15736343439746198,0.16161683661304413,6.439081128234952,0.0061819946190334076,0.6088946461677551,0.44899488657015046,0.7336065144060708,0.2445723537311555,GREEN: NOMINAL,1.0,0.3348028459474598,ELEVATED,0.8913999795913696,0.7219495187042644,False,0.35,0.1604882513401306,3.321204603064522,1.4001924159171026,2.5000088124108193,0.9834903792041445,,,
812,False,0.4176349341869354,1.6024244745309704,2.165788887050756,0.15762370589725144,0.1622611439242959,6.448268968650614,0.0,0.6072774529457092,0.4497038269899991,0.7348088788505057,0.24707253063697107,GREEN: NOMINAL,0.995,0.33446804310151235,ELEVATED,,0.0,False,0.35,0.35,3.2060617520796457,1.4003906389841565,2.5000083717902783,0.9834804680507918,,,
813,True,0.8866933584213257,4.49128737611904,2.1697877626181983,0.1583527755497755,0.1621674415100366,6.4422365653782,0.005601707330194996,0.6051187515258789,0.4508971475256488,0.7363154269452669,0.24920136259212808,GREEN: NOMINAL,1.0,0.33513357505841085,ELEVATED,0.8912000060081482,0.7215165360983944,True,0.35,0.16060190927417145,3.396512302263898,1.4005894231920137,2.500007953200764,0.983470528840399,,,
814,True,0.7096719741821289,3.3891868548925914,2.173808488983143,0.15890409474840786,0.16250738097801803,6.436232749109194,0.0064587779392942715,0.6024980545043945,0.4527437503318062,0.7384893050534233,0.25103316352635474,GREEN: NOMINAL,1.0,0.3357984414833524,ELEVATED,0.8939999938011169,0.7276027748836218,False,0.35,0.15900427159304928,3.4546015180385616,1.4007883403914072,2.500007555540726,0.9834605829804293,,,
815,False,0.20952342450618744,0.3069560700828664,2.17785114571013,0.15895471407816564,0.16474250017069278,6.445376935320503,0.0,0.6011707186698914,0.4541340123921076,0.740466173584751,0.25154260126760813,GREEN: NOMINAL,0.995,0.33546264304186907,ELEVATED,,0.0,False,0.35,0.35,3.2611677502965897,1.4009867481535117,2.5000071777636896,0.983450662592324,,,
816,True,0.524502694606781,2.185783499545856,2.181893993834146,0.15932026205869423,0.16707163935676217,6.439379996030242,0.0064652906683263425,0.5992971062660217,0.4562502487894992,0.7401139534673584,0.24941046306057305,GREEN: NOMINAL,1.0,0.3361271803988272,ELEVATED,0.899399995803833,0.7394859379812374,False,0.35,0.15588494127992517,3.2087949803994054,1.401184980864792,2.500006818875505,0.98344075095676,,,
817,False,0.4183486998081207,1.5415772251476891,2.185958873353471,0.15957929049644365,0.1678601662572473,6.448502345723566,0.0,0.5972805023193359,0.4583052542127733,0.7347092275032601,0.2437367959921163,GREEN: NOMINAL,0.995,0.3357910532184284,ELEVATED,,0.0,False,0.35,0.35,3.095097613243148,1.4013827648424262,2.5000064779317297,0.9834308617578783,,,
818,True,0.9405058026313782,4.625862027244711,2.1900239644856767,0.16036021700857858,0.16864869315773248,6.442512286007452,0.007794597773468671,0.5952473878860474,0.45968342429478587,0.7213347511004644,0.23371324818858522,GREEN: NOMINAL,1.0,0.33645526216521,ELEVATED,0.8970000147819519,0.7341808025841386,True,0.35,0.15727753932166358,3.307043169894449,1.401581311685037,2.5000061540351433,0.9834209344157477,,,
819,True,0.8372898697853088,3.9944153401087688,2.194111188648281,0.16103714666135532,0.1692995508838445,6.436550411263963,0.011318948460890366,0.5947717428207397,0.4602724263096945,0.6974999740108427,0.21890630391901242,GREEN: NOMINAL,1.0,0.3371188069030448,ELEVATED,0.8984000086784363,0.73727083300503,False,0.35,0.1564664063361796,3.4331463735904064,1.4017801815439865,2.500005846333386,0.9834109909228003,,,
